33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;05; 0; 0; 0; 13; 0; 0; 19; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 39; 21; 10; 0; 0; 0; 0; 0; 0; 0; 0
1970;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 112; 1; 0; 2; 80; 167; 0; 9999
1970;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 27; 0; 20; 100; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 15; 15; 22
1970;09; 0; 0; 2; 0; 0; 0; 0; 262; 0; 0; 7; 0; 0; 108; 44; 0; 0; 49; 0; 0; 16; 61; 0; 0; 0; 0; 0; 0; 63; 0; 9999
1970;10; 0; 0; 232; 109; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 62; 0; 0; 0; 0; 0; 70; 86; 0; 0; 0; 0; 0; 90; 0; 0; 0
1970;11; 0; 0; 0; 0; 0; 0; 341; 72; 0; 0; 0; 0; 0; 71; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 318; 35; 0; 9999
1970;12; 348; 77; 0; 0; 0; 0; 0; 0; 5; 0; 284; 192; 204; 100; 29; 0; 0; 33; 0; 0; 54; 24; 20; 0; 20; 0; 0; 0; 0; 300; 9
1971;01; 0; 0; 230; 162; 20; 227; 108; 0; 125; 149; 11; 0; 210; 33; 456; 0; 0; 0; 0; 22; 45; 0; 0; 0; 0; 0; 0; 0; 42; 0; 92
1971;02; 0; 0; 0; 0; 0; 0; 97; 0; 0; 63; 390; 20; 0; 90; 140; 126; 107; 0; 0; 71; 0; 0; 0; 51; 16; 0; 76; 280; 9999; 9999; 9999
1971;03; 0; 72; 227; 0; 129; 343; 9; 0; 0; 0; 0; 148; 114; 0; 0; 0; 0; 0; 62; 0; 19; 0; 337; 0; 0; 0; 0; 19; 31; 0; 0
1971;04; 0; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 91; 0; 0; 370; 0; 0; 0; 551; 37; 68; 0; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 448; 0; 46; 20; 0; 0; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 63; 100; 13; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 98; 400; 15; 0; 73; 0; 0; 400; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 0; 0; 0; 163; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 170; 0
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 0; 0; 0; 36; 0; 12; 130; 0; 0; 0; 183; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 240; 0; 0; 24; 25; 9999
1971;10; 66; 0; 11; 0; 0; 0; 51; 211; 0; 0; 0; 0; 6; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0
1971;11; 661; 714; 0; 5; 0; 0; 0; 0; 16; 51; 0; 338; 3; 0; 0; 0; 36; 0; 246; 0; 0; 0; 0; 0; 7; 0; 0; 119; 119; 0; 9999
1971;12; 116; 12; 32; 672; 12; 0; 0; 100; 176; 313; 92; 46; 78; 169; 176; 0; 0; 161; 0; 243; 0; 0; 0; 96; 0; 398; 517; 30; 36; 74; 12
1972;01; 0; 0; 14; 0; 0; 3; 44; 0; 0; 52; 0; 15; 0; 9; 144; 7; 46; 0; 0; 6; 0; 0; 446; 465; 163; 374; 116; 14; 172; 458; 0
1972;02; 224; 0; 58; 296; 434; 0; 249; 31; 160; 40; 126; 24; 249; 102; 95; 0; 290; 147; 55; 90; 84; 212; 0; 0; 6; 76; 0; 83; 0; 9999; 9999
1972;03; 0; 0; 0; 0; 22; 103; 0; 0; 35; 51; 0; 43; 0; 0; 0; 0; 0; 11; 265; 79; 32; 8; 0; 0; 0; 2; 0; 0; 0; 0; 0
1972;04; 0; 0; 0; 89; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 131; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 25; 0; 0; 9999
1972;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 244; 247; 295; 0; 0; 0; 0; 0; 0
1972;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1972;07; 0; 0; 0; 0; 0; 0; 0; 211; 0; 126; 47; 0; 177; 0; 30; 152; 147; 0; 0; 0; 0; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0
1972;08; 0; 0; 0; 0; 83; 0; 0; 0; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 64; 0
1972;09; 0; 0; 0; 0; 104; 0; 0; 0; 0; 0; 143; 83; 41; 49; 0; 0; 0; 0; 0; 0; 0; 0; 0; 214; 124; 0; 0; 0; 122; 98; 9999
1972;10; 431; 195; 315; 87; 212; 2; 0; 0; 0; 272; 379; 0; 0; 0; 57; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 58; 34
1972;11; 0; 283; 0; 0; 294; 0; 144; 46; 340; 96; 0; 0; 81; 156; 0; 132; 0; 0; 0; 0; 23; 64; 0; 0; 160; 86; 84; 0; 0; 0; 9999
1972;12; 303; 0; 8; 0; 0; 0; 0; 0; 134; 0; 0; 22; 144; 0; 0; 0; 0; 0; 0; 0; 0; 203; 249; 219; 31; 456; 9; 0; 0; 39; 91
1973;01; 172; 24; 0; 0; 0; 0; 0; 0; 1; 1; 0; 83; 0; 61; 6; 10; 304; 3; 2; 8; 69; 4; 543; 100; 0; 43; 28; 2; 0; 2; 34
1973;02; 0; 90; 0; 0; 649; 392; 0; 0; 0; 0; 0; 0; 6; 361; 41; 138; 41; 66; 17; 0; 64; 0; 0; 0; 0; 0; 0; 0; 9999; 9999; 9999
1973;03; 215; 0; 0; 0; 0; 15; 0; 27; 11; 57; 78; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 16; 114; 0; 0; 52; 0; 0; 0; 244; 53
1973;04; 88; 156; 1; 0; 1; 0; 0; 2; 57; 3; 0; 338; 44; 0; 1; 1; 0; 21; 83; 0; 15; 2; 0; 0; 2; 0; 0; 1; 0; 2; 9999
1973;05; 0; 0; 539; 0; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 372; 0; 0; 485; 0; 0; 0; 0; 0; 0
1973;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 51; 0; 0; 0; 0; 0; 0; 0; 3; 82; 0; 9; 0; 9999
1973;07; 0; 0; 54; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 25; 0; 0; 0; 0; 6; 49; 0; 0; 0
1973;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 0; 0; 0
1973;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 188; 0; 0; 0; 0; 9999
1973;10; 0; 0; 0; 0; 0; 0; 397; 0; 79; 0; 36; 106; 89; 0; 0; 0; 0; 0; 152; 0; 0; 0; 0; 15; 149; 0; 10; 0; 0; 0; 0
1973;11; 47; 145; 0; 0; 0; 0; 0; 0; 0; 0; 0; 76; 269; 0; 0; 0; 18; 102; 45; 0; 0; 0; 0; 152; 5; 0; 0; 67; 0; 0; 9999
1973;12; 0; 0; 15; 56; 0; 38; 442; 9; 0; 0; 0; 692; 1353; 70; 0; 73; 15; 52; 0; 0; 144; 4; 8; 222; 38; 154; 8; 51; 0; 51; 82
1974;01; 52; 600; 68; 124; 4; 0; 25; 89; 116; 0; 83; 5; 38; 92; 6; 124; 390; 0; 24; 0; 193; 61; 59; 16; 63; 0; 34; 0; 31; 0; 6
1974;02; 270; 75; 143; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 235; 25; 0; 0; 0; 0; 0; 0; 0; 63; 22; 0; 165; 0; 0; 9999; 9999; 9999
1974;03; 0; 0; 15; 0; 165; 63; 360; 112; 217; 140; 97; 65; 4; 0; 96; 42; 318; 630; 672; 120; 19; 17; 15; 257; 0; 0; 0; 0; 0; 0; 0
1974;04; 0; 190; 0; 84; 0; 0; 0; 128; 198; 7; 0; 30; 39; 62; 7; 0; 0; 0; 0; 0; 0; 0; 0; 12; 14; 145; 0; 0; 0; 0; 9999
1974;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 168; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 29; 0; 0; 0; 0
1974;06; 0; 0; 0; 64; 123; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 317; 200; 0; 0; 0; 0; 3; 0; 0; 9999
1974;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1974;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1974;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 295; 0; 355; 28; 9999
1974;10; 0; 0; 0; 0; 251; 0; 0; 0; 1; 6; 0; 0; 0; 0; 0; 0; 333; 0; 0; 19; 0; 0; 0; 534; 188; 520; 2; 41; 0; 154; 0
1974;11; 0; 0; 0; 0; 232; 0; 0; 0; 0; 0; 0; 0; 155; 0; 0; 0; 0; 0; 0; 0; 33; 7; 0; 0; 0; 0; 0; 116; 0; 11; 9999
1974;12; 0; 20; 174; 0; 398; 0; 23; 0; 0; 0; 0; 0; 422; 67; 44; 367; 98; 235; 0; 313; 35; 169; 54; 226; 0; 0; 21; 0; 0; 0; 29
1975;01; 467; 0; 0; 0; 0; 0; 18; 0; 0; 0; 17; 5; 0; 0; 0; 0; 0; 0; 0; 282; 0; 0; 17; 5; 12; 121; 0; 0; 37; 0; 0
1975;02; 16; 6; 0; 38; 9; 168; 743; 174; 0; 97; 46; 0; 0; 0; 0; 0; 0; 0; 0; 327; 241; 58; 13; 39; 16; 0; 0; 288; 9999; 9999; 9999
1975;03; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 134; 603; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 56; 85; 149
1975;04; 24; 47; 76; 0; 0; 0; 0; 0; 513; 7; 363; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1975;05; 75; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1975;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1975;07; 0; 0; 0; 94; 158; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 61; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1975;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1975;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 9999
1975;10; 0; 0; 64; 0; 0; 0; 0; 0; 23; 0; 0; 47; 0; 0; 4; 0; 83; 114; 267; 19; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 200
1975;11; 0; 50; 0; 0; 0; 47; 102; 0; 0; 25; 0; 27; 0; 0; 0; 0; 22; 49; 0; 96; 115; 33; 46; 0; 102; 30; 116; 148; 50; 11; 9999
1975;12; 46; 38; 0; 21; 47; 0; 0; 0; 0; 0; 0; 0; 0; 48; 121; 0; 0; 3; 2; 0; 0; 317; 6; 26; 68; 25; 0; 172; 0; 317; 44
1976;01; 356; 65; 9; 38; 44; 17; 481; 148; 58; 0; 0; 473; 158; 0; 0; 41; 0; 0; 0; 0; 104; 40; 0; 0; 0; 14; 255; 42; 44; 42; 0
1976;02; 95; 104; 437; 132; 0; 305; 355; 105; 486; 0; 0; 0; 0; 0; 104; 10; 22; 13; 12; 265; 0; 0; 41; 439; 0; 13; 18; 30; 4; 9999; 9999
1976;03; 7; 250; 130; 0; 0; 0; 0; 0; 46; 9; 0; 16; 3; 74; 0; 151; 20; 0; 0; 171; 79; 0; 0; 1243; 0; 63; 185; 0; 0; 0; 0
1976;04; 0; 0; 0; 0; 0; 0; 0; 0; 59; 55; 40; 7; 7; 1; 206; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 9999
1976;05; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 35; 0; 437; 55; 0; 0; 0; 0; 0; 0; 0; 181; 64; 0
1976;06; 3; 0; 0; 0; 0; 49; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 9999
1976;07; 0; 0; 14; 1; 0; 0; 0; 0; 0; 177; 1; 0; 0; 0; 35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1976;08; 0; 0; 0; 0; 0; 48; 0; 0; 0; 16; 3; 33; 4; 99; 26; 0; 0; 26; 2; 34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1976;09; 0; 0; 0; 0; 204; 66; 7; 0; 0; 0; 0; 0; 15; 251; 24; 510; 0; 84; 0; 0; 0; 0; 5; 0; 0; 119; 334; 0; 0; 0; 9999
1976;10; 0; 0; 0; 0; 0; 186; 0; 0; 678; 0; 0; 0; 0; 0; 0; 0; 0; 107; 224; 232; 6; 0; 0; 0; 0; 555; 0; 0; 0; 0; 0
1976;11; 0; 115; 0; 8; 102; 244; 0; 0; 0; 0; 0; 0; 188; 0; 0; 110; 57; 0; 238; 0; 198; 0; 0; 0; 0; 52; 471; 0; 0; 0; 9999
1976;12; 46; 33; 0; 0; 0; 390; 0; 22; 0; 19; 40; 179; 204; 19; 48; 64; 197; 0; 321; 0; 89; 0; 59; 288; 0; 0; 0; 467; 0; 0; 4
1977;01; 0; 0; 73; 0; 122; 102; 10; 109; 42; 0; 0; 0; 0; 10; 0; 0; 51; 35; 38; 167; 25; 0; 59; 422; 1; 172; 23; 2; 0; 7; 444
1977;02; 18; 39; 6; 95; 72; 0; 0; 0; 0; 0; 0; 114; 7; 0; 0; 0; 156; 0; 0; 10; 0; 0; 25; 19; 30; 205; 123; 0; 9999; 9999; 9999
1977;03; 0; 0; 89; 0; 49; 0; 132; 32; 12; 0; 0; 36; 0; 196; 7; 0; 0; 35; 8; 0; 0; 6; 198; 2; 0; 0; 0; 0; 268; 0; 136
