33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;05; 0; 0; 0; 0; 0; 65; 0; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 55; 33; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 91; 1; 0; 1; 17; 251; 0; 9999
1970;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 57; 0; 210; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 9; 21; 0
1970;09; 1; 0; 0; 0; 0; 0; 273; 0; 0; 0; 0; 0; 38; 109; 5; 17; 0; 0; 0; 5; 9; 79; 0; 0; 0; 0; 0; 0; 32; 0; 9999
1970;10; 0; 47; 145; 129; 11; 0; 0; 0; 14; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 785; 24; 0; 0; 0; 2; 6; 133; 0; 0
1970;11; 0; 0; 0; 0; 0; 0; 76; 58; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 219; 86; 0; 9999
1970;12; 269; 0; 0; 0; 0; 0; 0; 0; 0; 0; 119; 126; 116; 0; 0; 0; 0; 0; 0; 116; 8; 21; 0; 0; 0; 0; 0; 0; 8; 184; 7
1971;01; 0; 0; 82; 35; 0; 13; 109; 0; 17; 0; 197; 0; 79; 0; 113; 0; 0; 0; 0; 0; 0; 0; 25; 0; 0; 0; 0; 0; 27; 0; 0
1971;02; 0; 0; 0; 0; 0; 57; 0; 594; 99; 1; 27; 400; 23; 0; 0; 0; 0; 21; 0; 13; 0; 0; 0; 0; 0; 0; 0; 163; 9999; 9999; 9999
1971;03; 5; 66; 306; 0; 0; 99; 142; 99; 0; 100; 57; 67; 47; 5; 0; 0; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 119; 0; 70; 0; 0
1971;04; 0; 0; 0; 0; 0; 0; 0; 0; 94; 8; 0; 0; 0; 109; 0; 0; 205; 0; 0; 0; 500; 65; 13; 22; 0; 0; 0; 0; 0; 0; 9999
1971;05; 0; 0; 167; 0; 227; 0; 0; 0; 188; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 162; 0; 0; 0; 0; 0
1971;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 4; 136; 285; 53; 5; 71; 0; 0; 346; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1971;07; 0; 8; 0; 0; 123; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 159
1971;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1971;09; 0; 0; 0; 0; 0; 0; 0; 31; 165; 0; 0; 173; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 242; 0; 75; 0; 9999
1971;10; 77; 0; 228; 0; 0; 0; 72; 135; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 55
1971;11; 488; 461; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 133; 0; 0; 0; 154; 0; 256; 0; 0; 0; 0; 0; 60; 0; 0; 108; 0; 0; 9999
1971;12; 41; 136; 0; 272; 466; 0; 0; 50; 215; 249; 7; 33; 19; 0; 193; 0; 0; 74; 12; 124; 0; 177; 199; 168; 110; 272; 193; 11; 0; 0; 0
1972;01; 0; 0; 0; 0; 0; 0; 70; 31; 28; 1; 0; 57; 67; 0; 99; 0; 53; 0; 0; 0; 0; 0; 229; 700; 85; 0; 61; 38; 7; 923; 0
1972;02; 0; 0; 53; 139; 60; 0; 90; 40; 83; 0; 141; 20; 57; 184; 251; 0; 96; 0; 0; 94; 167; 175; 0; 0; 0; 19; 0; 99; 0; 9999; 9999
1972;03; 0; 0; 0; 0; 19; 141; 0; 21; 16; 65; 0; 0; 331; 0; 0; 0; 0; 0; 241; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0
1972;04; 0; 0; 0; 177; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 65; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 24; 0; 0; 9999
1972;05; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 280; 143; 547; 0; 0; 0; 0; 0; 0; 0
1972;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1972;07; 0; 0; 0; 0; 0; 0; 0; 223; 0; 92; 45; 0; 234; 0; 13; 8; 146; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1972;08; 0; 0; 0; 0; 104; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 0
1972;09; 14; 0; 0; 65; 0; 0; 0; 0; 0; 0; 110; 117; 33; 104; 0; 0; 0; 0; 0; 0; 0; 0; 0; 245; 97; 0; 0; 13; 89; 131; 9999
1972;10; 612; 281; 429; 59; 282; 0; 0; 0; 0; 406; 417; 14; 0; 0; 100; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 120; 0; 457; 223
1972;11; 25; 332; 40; 0; 369; 0; 384; 139; 382; 119; 0; 0; 70; 251; 44; 0; 0; 0; 0; 239; 70; 40; 0; 0; 93; 227; 22; 0; 0; 0; 9999
1972;12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 0; 34; 395; 0; 0; 0; 0; 0; 0; 0; 0; 336; 288; 27; 236; 0; 0; 0; 0; 85; 50
1973;01; 145; 0; 37; 0; 0; 0; 0; 0; 0; 0; 0; 245; 0; 100; 0; 83; 233; 20; 47; 6; 0; 0; 191; 68; 6; 56; 160; 0; 0; 0; 0
1973;02; 0; 0; 0; 0; 0; 211; 248; 0; 0; 0; 0; 0; 0; 187; 172; 292; 0; 92; 0; 0; 125; 0; 23; 455; 10; 0; 0; 0; 9999; 9999; 9999
1973;03; 0; 0; 0; 0; 0; 0; 0; 0; 57; 67; 79; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 267; 0; 0; 0; 52; 0; 0; 0; 120; 218
1973;04; 70; 46; 0; 0; 0; 0; 0; 0; 0; 100; 10; 192; 23; 0; 0; 0; 0; 46; 113; 0; 287; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1973;05; 0; 0; 244; 0; 0; 0; 0; 0; 0; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 289; 0; 0; 261; 0; 0; 0; 0; 0; 0
1973;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 72; 0; 0; 0; 0; 0; 16; 3; 66; 10; 98; 0; 9999
1973;07; 0; 0; 42; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 0; 0; 0; 0; 0; 41; 0; 0; 0
1973;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 81; 0; 0; 0
1973;09; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 91; 0; 0; 0; 0; 9999
1973;10; 0; 37; 0; 0; 0; 0; 335; 5; 7; 0; 4; 544; 4; 61; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 0; 282; 0; 0; 0; 0; 11
1973;11; 19; 10; 0; 0; 0; 0; 0; 0; 0; 0; 17; 26; 86; 146; 0; 0; 0; 195; 94; 4; 0; 0; 0; 0; 71; 0; 0; 108; 0; 0; 9999
1973;12; 0; 0; 0; 48; 9; 49; 27; 26; 0; 0; 0; 0; 50; 425; 0; 22; 0; 133; 0; 0; 231; 11; 804; 335; 155; 226; 65; 194; 0; 256; 170
1974;01; 401; 19; 28; 0; 0; 0; 15; 580; 36; 0; 134; 17; 121; 110; 120; 2; 277; 0; 174; 0; 146; 62; 0; 87; 0; 0; 0; 0; 50; 0; 269
1974;02; 21; 0; 215; 0; 89; 0; 0; 0; 67; 0; 33; 4; 0; 0; 23; 12; 0; 23; 0; 0; 0; 0; 179; 41; 0; 17; 0; 0; 9999; 9999; 9999
1974;03; 0; 0; 0; 135; 173; 0; 125; 140; 250; 30; 216; 0; 163; 19; 179; 627; 22; 572; 826; 61; 16; 5; 259; 572; 0; 0; 0; 0; 0; 0; 0
1974;04; 0; 111; 83; 0; 0; 0; 0; 49; 128; 207; 0; 327; 9; 176; 0; 0; 0; 0; 0; 0; 0; 0; 0; 38; 35; 55; 0; 0; 0; 0; 9999
1974;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 105; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 66; 0; 0; 0; 0
1974;06; 0; 0; 4; 34; 110; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 292; 0; 0; 0; 0; 176; 0; 0; 0; 9999
1974;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1974;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 47; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1974;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 107; 0; 305; 18; 9999
1974;10; 0; 19; 0; 0; 195; 0; 0; 0; 2; 3; 0; 0; 0; 0; 0; 0; 116; 0; 2; 13; 0; 0; 0; 82; 175; 248; 0; 10; 5; 253; 0
1974;11; 1; 0; 0; 0; 0; 169; 15; 0; 0; 0; 0; 0; 190; 0; 0; 0; 0; 0; 0; 0; 18; 20; 0; 0; 0; 4; 0; 495; 44; 5; 9999
1974;12; 30; 0; 369; 2; 366; 7; 323; 0; 1; 2; 0; 4; 5; 0; 15; 339; 64; 468; 0; 471; 48; 490; 55; 81; 487; 0; 4; 61; 3; 117; 11
1975;01; 489; 292; 10; 0; 0; 0; 42; 4; 0; 0; 77; 4; 2; 18; 9; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 16; 134; 0; 103; 3; 5
1975;02; 93; 7; 0; 17; 297; 262; 43; 0; 10; 315; 20; 1; 4; 0; 0; 0; 89; 0; 0; 340; 13; 2; 51; 2; 125; 243; 0; 7; 9999; 9999; 9999
1975;03; 53; 0; 0; 6; 18; 0; 0; 330; 0; 0; 0; 0; 0; 0; 1; 21; 85; 0; 0; 0; 4; 0; 23; 0; 0; 0; 0; 0; 59; 275; 167
