33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1951;01; 20; 121; 80; 110; 180; 350; 95; 0; 0; 240; 70; 20; 21; 85; 40; 71; 21; 290; 401; 32; 30; 0; 0; 180; 490; 170; 400; 30; 290; 0; 0
1951;02; 0; 410; 410; 0; 0; 50; 0; 490; 530; 260; 0; 0; 271; 0; 0; 0; 52; 120; 115; 160; 400; 30; 0; 0; 0; 0; 0; 0; 9999; 9999; 9999
1951;03; 0; 0; 0; 0; 70; 70; 300; 330; 0; 0; 0; 30; 0; 180; 20; 270; 0; 0; 230; 80; 0; 0; 70; 70; 90; 0; 0; 20; 0; 0; 0
1951;04; 270; 210; 90; 0; 0; 170; 0; 0; 0; 0; 0; 0; 0; 90; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1951;05; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 110; 0; 0
1951;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 60; 0; 0; 9999
1951;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1951;08; 0; 0; 0; 31; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0
1951;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1951;10; 0; 0; 0; 0; 80; 0; 0; 0; 0; 0; 0; 0; 0; 26; 196; 0; 0; 10; 20; 0; 0; 77; 0; 140; 36; 0; 28; 58; 0; 0; 0
1951;11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 220; 0; 0; 156; 17; 226; 0; 262; 24; 190; 0; 526; 95; 116; 60; 9999
1951;12; 0; 391; 0; 0; 0; 10; 76; 56; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 265; 0; 210; 0; 0; 56; 0; 0; 170; 10; 90
1952;01; 20; 0; 0; 0; 0; 0; 86; 110; 0; 0; 70; 250; 0; 526; 180; 291; 80; 130; 0; 0; 0; 0; 340; 352; 80; 0; 0; 0; 0; 0; 0
1952;02; 0; 80; 350; 70; 195; 150; 72; 0; 25; 160; 310; 0; 30; 0; 30; 0; 0; 0; 43; 590; 60; 0; 0; 191; 35; 30; 0; 95; 220; 9999; 9999
1952;03; 100; 585; 30; 0; 0; 0; 0; 40; 605; 215; 145; 0; 280; 370; 110; 0; 0; 0; 110; 0; 0; 0; 150; 40; 100; 0; 0; 0; 25; 170; 46
1952;04; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1952;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1952;06; 0; 0; 0; 0; 0; 0; 0; 0; 125; 25; 50; 0; 10; 0; 0; 250; 630; 70; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1952;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1952;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1952;09; 0; 0; 0; 0; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 50; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1952;10; 0; 0; 0; 0; 0; 0; 10; 100; 0; 380; 170; 200; 86; 0; 0; 0; 75; 265; 70; 1; 55; 0; 0; 152; 20; 65; 0; 0; 0; 0; 0
1952;11; 0; 60; 0; 0; 110; 35; 650; 30; 0; 535; 190; 0; 0; 0; 0; 0; 170; 0; 31; 190; 0; 0; 0; 0; 0; 0; 0; 0; 0; 300; 9999
1952;12; 220; 0; 0; 0; 70; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 341; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1953;01; 110; 0; 260; 45; 100; 0; 100; 35; 0; 0; 0; 85; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 75; 215; 75; 310; 335; 130; 0
1953;02; 0; 0; 0; 0; 0; 0; 0; 0; 0; 214; 21; 0; 304; 21; 0; 0; 0; 0; 175; 0; 0; 220; 0; 0; 0; 23; 50; 25; 9999; 9999; 9999
1953;03; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 85; 30; 0; 0; 0; 135; 0; 0; 140; 65; 45; 55; 0; 185; 55; 170; 0; 0; 0; 0; 0
1953;04; 0; 0; 100; 420; 0; 0; 300; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 75; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1953;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 135; 0; 50; 0; 0; 0; 0; 0; 110
1953;06; 0; 0; 0; 0; 0; 0; 0; 0; 360; 110; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1953;07; 0; 0; 0; 0; 0; 0; 0; 0; 195; 70; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1953;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 0; 0; 10; 15; 0; 0; 0; 0; 0; 0; 0
1953;09; 0; 0; 0; 0; 0; 0; 0; 10; 20; 0; 170; 0; 0; 0; 80; 0; 0; 0; 0; 0; 0; 35; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1953;10; 0; 0; 25; 15; 0; 0; 175; 0; 0; 0; 0; 0; 0; 0; 0; 195; 120; 450; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 175; 0; 125
1953;11; 10; 385; 0; 0; 0; 185; 155; 0; 0; 0; 0; 85; 60; 430; 0; 0; 0; 0; 0; 75; 0; 0; 400; 0; 0; 0; 0; 0; 0; 660; 9999
1953;12; 0; 345; 10; 65; 0; 0; 0; 0; 0; 0; 200; 55; 30; 0; 0; 0; 0; 0; 0; 0; 0; 70; 0; 0; 0; 120; 0; 60; 72; 0; 0
1954;01; 0; 25; 90; 360; 60; 0; 65; 250; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 60; 290; 30; 0; 0; 60; 0; 0; 0; 15; 0; 0
1954;02; 100; 100; 0; 100; 180; 235; 285; 120; 0; 300; 0; 0; 165; 10; 35; 0; 35; 540; 80; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999; 9999; 9999
1954;03; 320; 0; 0; 0; 50; 0; 40; 0; 0; 100; 320; 132; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 122; 25; 100; 310; 140; 320; 210
