33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1970;01; 43; 2; 411; 9; 0; 0; 0; 0; 71; 0; 56; 0; 0; 0; 21; 741; 271; 23; 570; 381; 366; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;02; 58; 0; 0; 0; 198; 358; 21; 0; 9; 97; 58; 0; 67; 0; 239; 129; 624; 207; 41; 136; 10; 40; 320; 6; 2; 0; 0; 183; 9999; 9999; 9999
1970;03; 3; 4; 29; 83; 97; 0; 0; 0; 0; 0; 8; 0; 27; 252; 3; 0; 44; 13; 0; 0; 0; 0; 89; 27; 0; 0; 0; 0; 0; 0; 0
1970;04; 0; 0; 62; 91; 3; 0; 0; 0; 0; 0; 0; 40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 0; 9999
1970;05; 7; 25; 0; 0; 0; 0; 160; 72; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 60; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 39; 280; 2; 0; 35; 0; 21; 0; 9999
1970;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 41; 63; 92; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1970;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 22; 121; 56; 0; 9; 180
1970;09; 0; 0; 0; 0; 0; 0; 152; 0; 0; 4; 0; 45; 72; 102; 17; 0; 0; 0; 0; 110; 127; 3; 0; 0; 0; 0; 0; 0; 26; 0; 9999
1970;10; 0; 90; 152; 41; 20; 0; 0; 0; 68; 0; 0; 0; 28; 0; 0; 0; 27; 0; 26; 0; 0; 3; 0; 0; 0; 0; 0; 0; 3; 22; 0
1970;11; 0; 0; 0; 0; 0; 74; 69; 44; 44; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 117; 0; 0; 0; 0; 0; 0; 72; 6; 9999
1970;12; 125; 0; 0; 0; 0; 0; 0; 0; 12; 539; 57; 0; 0; 127; 0; 0; 0; 87; 0; 214; 65; 3; 0; 0; 0; 0; 112; 0; 0; 193; 0
1971;01; 0; 10; 132; 8; 0; 274; 107; 92; 0; 50; 190; 0; 5; 0; 10; 0; 0; 0; 0; 0; 13; 6; 0; 0; 0; 0; 0; 0; 0; 14; 42
1971;02; 0; 0; 0; 0; 0; 0; 45; 0; 0; 0; 0; 0; 106; 0; 49; 0; 625; 0; 0; 142; 85; 0; 0; 0; 0; 112; 0; 30; 9999; 9999; 9999
