33
Ano,Mes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1959;03; 9999; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;04; 0; 0; 0; 0; 0; 63; 49; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 445; 0; 0; 0; 71; 0; 0; 0; 9999
1959;05; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 270; 15; 65; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;06; 0; 0; 0; 0; 0; 145; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1959;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;08; 170; 0; 0; 0; 0; 0; 0; 0; 150; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1959;09; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 140; 0; 0; 0; 0; 0; 0; 0; 0; 0; 162; 41; 0; 0; 0; 9999
1959;10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 194; 0; 7; 9; 1005; 56; 0; 337; 0; 27; 255; 61; 0; 0; 0; 0; 0; 0; 50; 0; 4
1959;11; 0; 0; 0; 0; 0; 0; 71; 315; 0; 0; 147; 215; 9; 0; 0; 0; 0; 0; 32; 0; 0; 0; 39; 43; 0; 36; 98; 0; 518; 0; 9999
1959;12; 0; 0; 0; 182; 0; 0; 0; 171; 256; 29; 3; 0; 0; 0; 0; 9; 18; 47; 0; 213; 0; 0; 63; 61; 0; 29; 0; 22; 59; 0; 23
1960;01; 31; 0; 0; 9; 0; 0; 8; 72; 69; 93; 618; 18; 729; 0; 0; 418; 0; 225; 732; 98; 46; 62; 21; 278; 84; 255; 0; 28; 0; 0; 0
1960;02; 0; 399; 0; 238; 0; 0; 0; 28; 0; 497; 0; 0; 0; 0; 0; 0; 0; 288; 0; 95; 213; 97; 282; 225; 56; 199; 22; 297; 234; 9999; 9999
1960;03; 0; 0; 43; 0; 0; 0; 0; 0; 0; 0; 12; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 349; 0; 71; 0; 0; 0; 0; 0; 0; 59
1960;04; 152; 86; 0; 68; 0; 0; 0; 0; 285; 315; 136; 0; 0; 0; 0; 0; 0; 0; 0; 74; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9999
1960;05; 300; 0; 0; 0; 0; 0; 0; 76; 0; 96; 0; 0; 0; 0; 94; 65; 0; 0; 0; 0; 79; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;06; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 382; 155; 0; 0; 0; 0; 0; 0; 0; 138; 0; 0; 77; 0; 0; 0; 9999
1960;07; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;08; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 165; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
1960;09; 0; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 9999
1960;10; 83; 182; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 192; 0; 15; 0; 0; 41; 0; 0; 33; 4; 0; 0; 155; 165
1960;11; 118; 18; 0; 0; 98; 0; 0; 22; 0; 0; 163; 0; 0; 0; 123; 0; 0; 0; 0; 0; 0; 0; 0; 162; 71; 165; 0; 0; 0; 0; 9999
1960;12; 0; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 219; 0; 0; 0; 0; 0; 197; 0; 337; 332; 181; 76; 0; 0; 571; 0; 0; 333; 14
